Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2021-11-23,327.34490966796875,329.060755723805,323.35101172103555,326.73418680630175,30427600
2021-11-24,327.56787109375,327.8102195501021,323.69029579211673,325.98775442496617,21661300
2021-11-26,319.58978271484375,327.5872826116313,318.07753055559016,324.1168653701531,24217200
2021-11-29,326.32708740234375,328.65362694624383,324.4949186520059,324.6888092738123,28563500
2021-11-30,320.471923828125,327.4418682918144,318.9208876812045,325.057167596262,42885600
2021-12-01,319.9775695800781,328.8960065222355,319.30871491379656,324.8730271996812,33337600
2021-12-02,319.4056396484375,323.2832158919068,317.767361318887,320.19084647105535,30766000
2021-12-03,313.12396240234375,322.5173925388993,308.29636967858346,321.82910150534224,41779300
2021-12-06,316.2065734863281,317.4280191700264,309.45960076174345,314.03514078957716,30032600
2021-12-07,324.6694030761719,325.52244481876284,319.996917592964,321.4897924137154,31021900
2021-12-08,324.7178649902344,325.2316425566837,320.6754795458663,325.04745535516855,24761000
2021-12-09,322.9051208496094,326.191350856802,321.9551041573975,324.17502451883644,22214200
2021-12-10,332.0562744140625,332.50218743159405,324.5434698875469,324.727657139398,38095700
2021-12-13,329.0123291015625,333.2679831093611,328.7021159107429,330.2531522812826,28899400
2021-12-14,318.29071044921875,324.3979082511079,314.19016462153087,323.02135623855355,44438700
2021-12-15,324.4076232910156,324.93110421678887,314.56828231856264,318.5524765632328,35381100
2021-12-16,314.9560852050781,326.45311271750325,313.1336198644179,325.435231330319,35034800
2021-12-17,313.88970947265625,314.97545540950694,307.54019173672924,311.0590960634918,47750300
2021-12-20,310.11883544921875,312.92036870191265,307.8504570585619,310.2545352246135,28326500
2021-12-21,317.27294921875,317.6994849167661,310.0121685299449,313.3953734793708,24740600
2021-12-22,323.0019836425781,323.39940901494424,315.77998894607936,318.2519309785469,24831500
2021-12-23,324.4464416503906,326.09442308787044,322.54643791969477,322.5658151473103,19617800
2021-12-27,331.96893310546875,331.9980137373936,325.1637693995328,325.1928500314576,19947000
2021-12-28,330.8056640625,333.287310047464,329.9041348473056,332.6475065317783,15661500
2021-12-29,331.4842224121094,333.762274179864,329.28367954819765,330.8540927739974,15042000
2021-12-30,328.93475341796875,332.62814190201897,328.4500564559301,331.4454801313024,15994500
2021-12-31,326.0265808105469,328.97351712242266,325.5709644700807,328.14955593063877,18000800
2022-01-03,324.50457763671875,327.6551075166869,319.68668922154853,325.0862198389616,28865100
2022-01-04,318.94024658203125,324.94079625044975,316.1386844494537,324.5820957134117,32674300
2022-01-05,306.69683837890625,316.09026737820085,306.3090867462832,315.8866733646423,40054300
2022-01-06,304.2733459472656,308.9458313978056,301.9564804488897,303.56567778767305,39646100
2022-01-07,304.4284362792969,306.8131367364131,300.5993189479023,304.5350553968575,32720000
2022-01-10,304.6513977050781,305.08763677546057,295.36461754386573,300.0176962380316,44289500
2022-01-11,305.3397216796875,306.91980899210836,300.40550994893226,303.788685419312,29386800
2022-01-12,308.52899169921875,313.5116906389341,307.37541056986225,309.8861668515591,34372200
2022-01-13,295.4712219238281,311.0590909801725,294.69571870801707,310.6616359674152,45366000
2022-01-14,300.7059326171875,301.3069519679138,294.4533315218236,294.9380283638348,39846400
2022-01-18,293.3870544433594,300.3182148295546,292.50490245478125,294.763606781819,42333200
2022-01-19,294.0462341308594,304.3024380013182,293.4355408334725,296.91566133072115,45933900
2022-01-20,292.36920166015625,302.11159837189933,291.9232887564094,299.6105751651282,35380700
2022-01-21,286.9696960449219,294.8023863136497,286.56253756034687,293.42586344165414,57984400
2022-01-24,287.2992248535156,288.01656677151595,267.6011364861104,283.2568694279383,85731500
2022-01-25,279.6604309082031,285.9614911267102,276.4420657108663,282.59769318056505,72848600
2022-01-26,287.6289367675781,299.05810234985665,284.06157331123933,298.56370185492085,90428900
2022-01-27,290.6630554199219,297.8947254313369,288.81150957189453,293.3967532426776,53481300
2022-01-28,298.8253479003906,299.0386157237619,285.4380216361503,291.0411167226666,49743700
2022-01-31,301.4620361328125,302.8191812730069,296.99311619770833,299.49416828364434,46444500
2022-02-01,299.31005859375,301.1228203841136,295.7911541378428,300.90955255092064,40950400
2022-02-02,303.86627197265625,305.47546975871063,299.4264599285772,300.1535055171436,36636000
2022-02-03,292.0299072265625,301.7044688280811,290.77938083421395,300.0177033550017,43730000
2022-02-04,296.576416015625,299.34886877974515,290.7891323929672,291.02177749665327,35096500
2022-02-07,291.7391052246094,298.41821379352973,290.72122388231634,296.7993425518359,28533300
2022-02-08,295.23858642578125,296.20798026867743,290.7696950101349,292.02989517247903,32421200
2022-02-09,301.6850280761719,302.38299277668517,297.9819663435666,300.3860439692402,31284700
2022-02-10,293.1253662109375,299.65907238795467,291.4967913701145,294.7345638215926,45386200
2022-02-11,286.0099792480469,294.9768726571542,285.2150691647002,293.9105334701713,39175600
2022-02-14,285.97113037109375,287.67727268343253,282.43284942049974,284.7787655164188,36359500
2022-02-15,291.2738342285156,291.59372125137065,287.92941288996394,290.8279212445617,27058300
2022-02-16,290.9337463378906,292.26455706212425,285.2802019821346,289.83606168367777,29982100
2022-02-17,282.4145812988281,288.310945257008,281.70545001118444,287.88352771989634,32461600
2022-02-18,279.6947021484375,285.4550868856492,278.1210416639117,284.6682566433863,34264000
2022-02-22,279.49066162109375,283.2014094659207,276.3627585633404,276.84845761178207,41736100
2022-02-23,272.2537841796875,283.35688900587667,272.08866307378963,281.88034465353195,37811200
2022-02-24,286.1642150878906,286.7179192209472,263.75404970523874,264.7157541586324,56989700
2022-02-25,288.806396484375,289.11725102312295,283.3082791147429,286.6984789913166,32546700
2022-02-28,290.244140625,290.584135999086,284.61973550343583,285.8922650550983,34627500
2022-03-01,286.5139465332031,291.3903554307586,283.7940134485525,287.92245631130913,31217800
2022-03-02,291.60406494140625,292.8474536090081,285.2996993116975,286.9121944404564,31873000
2022-03-03,287.4561767578125,294.4599496832263,285.6396371693534,294.2268235947487,27314500
2022-03-04,281.5694274902344,287.2035540260265,278.9563939815269,285.8727434267538,32356500
2022-03-07,270.93267822265625,281.4043497373508,270.5635421598178,280.27752425674123,43157200
2022-03-08,267.9602966308594,275.83832466201017,262.27760916989865,269.8545060213588,48159500
2022-03-09,280.2484130859375,281.3169571583642,272.74921692953006,275.3331399974986,35204500
2022-03-10,277.421630859375,278.40275260718323,272.5549159967274,274.9251301683572,30628000
2022-03-11,272.05950927734375,281.2295109362962,271.43780018093685,279.7238258935915,27209300
2022-03-14,268.53338623046875,277.2371079233456,267.93112394283185,272.3218342049007,30660700
2022-03-15,278.93707275390625,279.58792279120564,270.75791400231816,272.3315748258207,34245100
2022-03-16,285.9699401855469,286.1447847528413,275.0999915812556,280.8409290538057,37826300
2022-03-17,286.7762145996094,287.1550445309803,281.09352847125103,284.9014229476991,30816600
2022-03-18,291.8372802734375,292.3909846015385,284.35752868674973,286.9220056281265,43390600
2022-03-21,290.6034851074219,291.5554660025424,286.46531934552905,290.3412182690969,28351200
2022-03-22,295.3633728027344,296.2764896012802,290.22466735470084,291.22520644527026,27599700
2022-03-23,290.92413330078125,294.5571839244011,289.20476859229325,291.91497876391855,25715400
2022-03-24,295.4022216796875,295.49936743623834,289.78754082983255,290.58409453093765,24484500
2022-03-25,294.9942321777344,296.7621842197346,290.7298090046941,296.49991734768025,22566500
2022-03-28,301.8135070800781,301.9106232082683,295.62567411746613,295.62567411746613,29578200
2022-03-29,306.3887634277344,306.7870403167867,300.21065437950557,304.93166587278824,30393400
2022-03-30,304.883056640625,306.913305177859,302.668269699275,304.78594052626613,28163600
2022-03-31,299.4917907714844,306.1264573909098,299.0838201093192,304.9219034077855,33422100
2022-04-01,300.5700988769531,301.2597834241502,296.8010684307619,300.5215111712641,27110500
2022-04-04,305.9612731933594,306.09725351763984,300.8517094931249,301.220845529301,24289600
2022-04-05,301.98828125,305.8641506341934,301.00715956839883,304.30990756419493,23156700
2022-04-06,290.9337463378906,298.21923247323014,288.223537195023,296.4610041908124,40110400
2022-04-07,292.7503356933594,294.9651228945871,287.87392632036267,288.17505745754556,31411200
2022-04-08,288.4761657714844,292.5074629473333,287.80589854633826,291.8469191918842,24361900
2022-04-11,277.1011047363281,284.2408589427509,276.8485316772578,283.444334820197,34569300
2022-04-12,273.99261474609375,282.42434526371244,272.46751223011626,280.96724774660083,30966700
2022-04-13,279.3935241699219,280.32605807007025,273.25428090078213,274.6434027505152,21907200
2022-04-14,271.8263244628906,280.0637912406808,271.3309315772067,279.8500824672444,28221600
2022-04-18,272.4966125488281,274.381127429491,270.3789715863415,270.9326756753933,20778000
2022-04-19,277.13995361328125,277.9850951288017,270.44703400541835,271.38929164584124,22297700
2022-04-20,278.16961669921875,281.41411326884315,277.2079418210266,281.12267597761297,22906700
2022-04-21,272.7783508300781,284.91110595859055,272.049802114216,280.3261048543094,29454600
2022-04-22,266.1922912597656,275.1000272597843,265.5608882550552,273.6234827807658,29405800
2022-04-25,272.6909484863281,273.0697784310283,263.0255229577328,265.4734657946964,35678900
2022-04-26,262.49127197265625,270.3984393869639,262.2775631428249,269.56305100790337,46518400
2022-04-27,275.119384765625,282.64772041545103,271.175510654842,274.0314235826116,63477700
2022-04-28,281.3460998535156,282.6574935130097,273.4097625442166,277.03308894590896,33646600
2022-04-29,269.58245849609375,281.58895747620693,268.5916428545901,280.3552626033105,37073900
2022-05-02,276.3337097167969,276.7902681599754,268.31967275198224,269.76704691143607,35151100
2022-05-03,273.72052001953125,276.0033111881379,272.1371365782272,275.83816048882863,25978600
2022-05-04,281.68603515625,282.5602875280021,268.81501017378565,274.507388879962,33599300
2022-05-05,269.4173583984375,278.15994420058433,266.4934396605179,277.3731138499693,43260400
2022-05-06,266.87225341796875,271.262962860932,263.5111941095832,266.9499522347346,37780300
2022-05-09,257.0126037597656,264.5700829531843,255.7886618002125,262.3358782465289,47726000
2022-05-10,261.7918701171875,265.92031333795944,257.48858229827016,263.9192349954693,39336400
2022-05-11,253.09779357910156,263.598605933196,251.8835458078629,258.08107117542045,48975900
2022-05-12,248.0465850830078,252.44701860866542,242.86902988003934,250.31965376069257,51033800
2022-05-13,253.65155029296875,255.5166483001496,248.04659209038286,249.98938892736297,34925100
2022-05-16,254.02064514160156,258.21709274203937,248.46424590529656,252.52468351978652,32550900
2022-05-17,259.1885681152344,260.65535976669184,254.95325502377983,258.498853800822,28828800
2022-05-18,247.38775634765625,256.65701201678286,246.11226298137035,256.07280955033957,31356000
2022-05-19,246.47250366210938,250.88320092166384,245.2456963560766,247.21248054968524,32692300
2022-05-20,245.9077606201172,251.7302626962446,239.94896148794473,250.4644858725116,39199300
2022-05-23,253.78468322753906,254.61230085567473,246.75485101727517,248.76060475810127,33175400
2022-05-24,252.7818145751953,254.44676623936746,246.8230151760362,251.09740039179286,29043900
2022-05-25,255.60545349121094,257.61119260514835,250.35743659445953,251.34084363002697,28547900
2022-05-26,258.8963623046875,260.07448337776066,254.54409798689258,255.3619693717028,25002100
2022-05-27,266.0430603027344,266.1404323228601,260.5126742393116,261.40845522519186,26910800
2022-05-31,264.70916748046875,267.5327779701292,261.84660223740195,265.35178719970526,37827700
2022-06-01,265.24462890625,270.3758094780556,262.9273119661562,267.95140413651416,25292200
2022-06-02,267.3477478027344,267.41591118453516,254.7096506560201,257.48458965470934,44008200
2022-06-03,262.9078674316406,266.2475464172639,261.34028787235826,263.19023737158795,28059000
2022-06-06,261.6713562011719,266.9583275412058,260.18165627348907,264.89417127160834,22400300
2022-06-07,265.32257080078125,265.9359818654596,258.9353582624585,259.6169327151611,22860700
2022-06-08,263.2876281738281,265.8094061537368,262.5086816828443,264.5533753652425,17372300
2022-06-09,257.81561279296875,265.52698852996286,257.6598235227371,260.72684863889987,26439700
2022-06-10,246.32644653320312,253.71651344444265,245.87855603655115,253.71651344444265,31422800
2022-06-13,235.8790740966797,242.46103100477805,235.16830583030963,238.65401348457019,46135800
2022-06-14,238.0503387451172,239.26741476763672,235.14881881047341,237.43692767556414,28651500
2022-06-15,245.12884521484375,248.57561287293495,239.92949994824272,241.76971832268623,33111700
2022-06-16,238.5177001953125,240.90316631225872,236.61906450455473,239.50109230773435,33169200
2022-06-17,241.12710571289062,243.90204510292367,237.60245815862066,238.25480915111956,43084800
2022-06-21,247.0566864013672,248.04007841973456,242.93809069276986,243.66833626220972,29928300
2022-06-22,246.46275329589844,250.39635109194543,243.77544008593574,245.25540860324242,25939900
2022-06-23,252.0418243408203,252.5384008649408,246.9495972945259,248.83850165297127,25861400
2022-06-24,260.64898681640625,260.92161062965107,254.82648500967505,254.91411090888582,33923200
2022-06-27,257.9129943847656,261.23315118888274,256.3453852230229,261.1455252924523,24615100
2022-06-28,249.72451782226562,259.87979223071875,249.5687285378828,257.0269733877671,27295500
2022-06-29,253.4049530029297,255.06990454388946,249.02346482811242,250.80526576023144,20069800
2022-06-30,250.0652618408203,252.6941575882984,246.23878246192106,250.27946838108716,31730900
2022-07-01,252.74282836914062,252.9278262770001,247.90374841711443,249.63687811044448,22837700
2022-07-05,255.92669677734375,256.0532774105967,248.03030865151615,249.41290493216803,22941000
2022-07-06,259.1982116699219,260.93132656108946,255.488566707851,256.8030146211772,23824400
2022-07-07,261.3305358886719,261.9731555407947,258.03955784314934,258.1369298596105,20859900
2022-07-08,260.61004638671875,261.0384595044661,256.35515355768905,257.81564471898173,19658800
2022-07-11,257.54296875,259.509752418733,255.27432296571263,258.65292635670664,19455200
2022-07-12,246.988525390625,258.93534718140467,245.40145358358674,258.8769299123895,35868500
2022-07-13,246.0635223388672,246.87166246671828,241.57494611740384,243.60016206607597,29497400
2022-07-14,247.38775634765625,248.41983449573837,239.46215743721774,243.97021203255457,25102800
2022-07-15,249.95819091796875,253.5120467410003,248.0595554117343,248.98453016021938,29774100
2022-07-18,247.5532989501953,253.96972110757793,246.62832401005775,252.90843422738735,20975000
2022-07-19,252.6942138671875,252.8792118165183,246.99829162159293,250.79556321406503,25012600
2022-07-20,255.36196899414062,257.8934926369617,252.09048345973684,253.05439799866562,22788300
2022-07-21,257.8643798828125,257.9130807618727,250.26008972580902,252.94740363807543,22404700
2022-07-22,253.50233459472656,258.34143039773807,252.24633344283689,258.2538044834508,21881300
2022-07-25,252.01260375976562,254.6122910869873,250.04581970339262,254.12546070249977,21056000
2022-07-26,245.26516723632812,253.03499167671222,242.9965504830464,253.01549944249626,39348000
2022-07-27,261.6615905761719,262.937083830948,252.03210083704948,254.28125487951846,45994000
2022-07-28,269.1296081542969,270.5219360852605,260.8145358961352,262.64502310982516,33459300
2022-07-29,273.3454895019531,274.5723114658439,269.3437583740479,270.3855824318356,32152800
2022-08-01,270.6873779296875,273.87123721848053,268.57452147059513,270.50238004882755,21539600
2022-08-02,267.5814514160156,270.57059701596864,265.20571683581875,268.73036395670016,22754200
2022-08-03,275.0299377441406,276.03280707158194,269.3242706194743,269.470343494758,23518900
2022-08-04,276.1788635253906,276.324906693937,272.7905431600439,274.3775852099381,18098700
2022-08-05,275.4583740234375,276.1788734901075,271.33977823922174,271.7973999930235,16774600
2022-08-08,272.93658447265625,278.38909053353035,271.96292373727755,276.56831999880745,18739200
2022-08-09,274.8643798828125,275.62383397438697,270.29790921880596,272.27446879357535,23405200
2022-08-10,281.5437927246094,282.1766663743065,279.3822643126082,280.5798779306673,24687800
2022-08-11,279.4601135253906,283.53975467502244,278.9635667202551,283.18925104786797,20065900
2022-08-12,284.2213439941406,284.2213439941406,279.382248352061,280.8816943899118,22619700
2022-08-15,285.7402648925781,286.4315558102243,282.46874882450317,283.3353212862368,18085700
2022-08-16,285.0002136230469,286.2951989866946,282.77055202611706,284.29917673431896,18102900
2022-08-17,284.2489318847656,286.2296574450953,282.44383012146875,282.7072658170179,18253400
2022-08-18,283.1268615722656,284.8246178924502,282.0632923944146,283.146365402589,17186200
2022-08-19,279.20440673828125,282.22916781980774,278.6287311100717,281.88765725342205,20570000
2022-08-22,271.00830078125,275.6039687594136,270.4911664208778,275.2331875620073,25061100
2022-08-23,269.7301330566406,272.0913771117212,268.71536804172104,269.7301330566406,17527400
2022-08-24,269.0958557128906,270.50090548696807,268.4323384807504,268.7250745535041,18137000
2022-08-25,272.0815734863281,272.24743045835174,267.85665744816947,270.5984488790476,16583400
2022-08-26,261.58270263671875,273.5353608898119,261.47538693712096,272.3059350837649,27549300
2022-08-29,258.79217529296875,260.90948696361846,257.4456667881059,259.39712148458295,20338500
2022-08-30,256.5870361328125,260.5679908317506,254.33310821600745,260.1972394314792,22767100
2022-08-31,255.12350463867188,260.62659298859234,254.9868884775698,258.9483700505555,24791800
2022-09-01,254.0794677734375,254.5575945582779,249.21059644985115,252.58660569721067,23263400
2022-09-02,249.84478759765625,258.314095365784,248.29338440657236,255.3479051299607,22855400
2022-09-06,247.1029815673828,251.5718002743736,245.82478096491684,249.98138951217098,21328200
2022-09-07,251.82545471191406,252.5474833836875,247.07366753599825,248.51773976796218,24126700
2022-09-08,252.2450714111328,254.1087145745975,248.60561187747734,251.25960684988422,20319900
2022-09-09,258.0408630371094,258.79219220151697,253.97209640414405,254.17699082314724,22084700
2022-09-12,260.1777038574219,260.9583036393322,258.7238795678171,259.32882578827446,18747700
2022-09-13,245.8735809326172,254.07943798746075,245.48328099504454,252.55730545197812,33353300
2022-09-14,246.0979766845703,248.0591834837352,243.79525932523745,247.37617725181852,23913000
2022-09-15,239.4240264892578,245.29789551034108,238.09703645062885,243.7074697578199,31530900
2022-09-16,238.79954528808594,239.34595028666865,236.1845879383292,238.3311853849411,39791800
2022-09-19,238.58489990234375,239.1898462068976,235.00398165238354,236.58465548733815,26826900
2022-09-20,236.5651092529297,237.5993779327107,233.8233175935505,236.1943429586275,26660300
2022-09-21,233.1501007080078,241.6486944240204,233.101311351649,238.3409785454225,28625600
2022-09-22,235.13082885742188,237.94092906165116,231.8036091135331,232.09631547778918,31061200
2022-09-23,232.14508056640625,235.27717233231257,229.49110062617243,233.72575432183234,34176000
2022-09-26,231.68649291992188,235.58940293714832,231.14983981486918,231.29620787356728,27694200
2022-09-27,230.6717071533203,235.93087699176158,228.8080643354065,234.15504606241936,27018700
2022-09-28,235.21864318847656,236.44805451845707,229.03251932295336,231.06203437528512,29029700
2022-09-29,231.7352752685547,234.12580460416743,228.7202809445972,233.0915358630107,27484200
2022-09-30,227.2469482421875,234.70150638460396,227.0810763396028,232.50611932172504,35694800
2022-10-03,234.89663696289062,235.74551509921386,228.96421214667737,229.696007750658,28880400
2022-10-04,242.8390655517578,244.2831380864936,239.03371935950005,239.14104998029651,34888400
2022-10-05,243.15130615234375,244.4978149559621,238.1751045052875,240.01922900708513,20347100
2022-10-06,240.79978942871094,244.2636251213658,240.10703122323224,241.91211821206613,20239900
2022-10-07,228.5543975830078,235.4625495443965,227.5103620909434,235.052730923745,37769600
2022-10-10,223.68551635742188,228.86662669875534,221.2266790317585,227.39328361932908,29743600
2022-10-11,219.93875122070312,223.5001508325825,218.67030242454715,222.09510077458947,30474000
2022-10-12,220.27047729492188,222.32926286096713,218.52393166705397,219.92896672359288,21903900
2022-10-13,228.5543975830078,230.36925119056264,213.8111555833889,214.51368052105005,42551800
2022-10-14,223.01226806640625,231.48159024439008,222.79760683202377,229.82284163535834,30198600
2022-10-17,231.76455688476562,233.15985498185077,229.43256870498456,230.09607116127958,28142300
2022-10-18,232.71102905273438,238.00922269353043,229.65699694699273,237.33598316606697,26329600
2022-10-19,230.74000549316406,233.79403694149804,228.60316015956414,231.28641044106905,19985700
2022-10-20,230.4180450439453,235.45280255812088,229.16911502485962,230.04727871505503,21811000
2022-10-21,236.24313354492188,237.10177849471148,228.80809488481415,229.04227484068946,26299700
2022-10-24,241.2486114501953,241.8242870711329,235.4430361139109,237.84331729780146,24911200
2022-10-25,244.5758514404297,244.94661775526365,239.8630859691524,241.25836910616306,34775500
2022-10-26,225.70529174804688,232.51586550821546,224.47586557326218,225.55892369044773,82543200
2022-10-27,221.24623107910156,228.0177829372753,220.2997741255285,225.4320958901778,40424600
2022-10-28,230.1448211669922,230.85711290132215,220.56318567055376,220.74857626199804,40647700
2022-10-31,226.49562072753906,229.2178937981287,225.53939709423386,228.08604636794266,28357300
2022-11-01,222.6317596435547,230.01802455406033,221.81215205141078,228.9056957108875,30592300
2022-11-02,214.7576446533203,225.68579048716293,214.69908849269902,223.89045532706174,38407000
2022-11-03,209.04962158203125,215.06010669058617,208.78617098234167,214.74786673711404,36633900
2022-11-04,216.0163116455078,216.21145416874165,208.2495141580714,212.2695216011054,36789100
2022-11-07,222.3389892578125,222.86589037090886,215.90894951420444,216.60172249226287,33498000
2022-11-08,223.31478881835938,226.0273105711392,220.3583351461683,223.14891689977043,28192500
2022-11-09,219.0605926513672,223.08060038720865,218.88496883419077,221.85117411328872,27852900
2022-11-10,237.082275390625,237.42378598771606,229.29597372810505,229.7155294272081,46268000
2022-11-11,241.11199951171875,241.97064439193775,236.05772381463674,237.09200736963632,34620200
2022-11-14,235.68699645996094,237.9897141104271,233.40379752956565,236.11631897099343,31123300
2022-11-15,236.0967559814453,241.0046635253207,234.20384247687278,239.69719240573164,31390100
2022-11-16,236.5272979736328,238.55275301784232,235.24549518389762,237.5644814544757,24093300
2022-11-17,236.47840881347656,238.0146254847292,232.51558732216645,232.66235295874085,23123500
2022-11-18,236.02830505371094,238.49407213001928,233.88543729111746,238.26901159203723,27613500
2022-11-21,236.84042358398438,239.4040292254599,235.99893254382687,236.23375753060137,26394700
2022-11-22,239.75625610351562,240.03022851249497,235.52924255756514,238.34724661140663,19665700
2022-11-23,242.25140380859375,242.93633491013367,239.0126464403006,239.83456376214852,19508500
2022-11-25,242.16334533691406,243.34729447460518,241.4196930550139,241.9872116642194,9200800
2022-11-28,236.55665588378906,241.34140906534282,235.61732607964368,240.78368479357738,24778200
2022-11-29,235.15740966796875,237.56445503880917,233.08304293693945,236.20437242981572,17956300
2022-11-30,249.648681640625,249.83459470450774,234.69755065431445,235.3922760619219,47594200
2022-12-01,249.20835876464844,250.60757398456622,245.5194955651915,248.40600029951568,26041500
2022-12-02,249.5312957763672,250.54890564202378,244.3160097552262,244.4432165873255,21528500
2022-12-05,244.8150177001953,248.35711568212665,242.72107687347514,246.5860592259716,23435300
2022-12-06,239.84434509277344,246.43928730732753,238.53318912634793,245.42167750975,22463700
2022-12-07,239.11048889160156,240.86197158934914,236.99698930720933,239.56059501119066,20481500
2022-12-08,242.07525634765625,243.38642715920767,237.8286688296212,239.57035707306187,22611800
2022-12-09,240.13790893554688,242.96570787382834,238.90503285210087,239.43340405061218,20609700
2022-12-12,247.07528686523438,247.10463998852305,241.8502218945569,242.12419433216994,30665100
2022-12-13,251.39036560058594,258.2397057346081,247.62322255472307,256.05769091346986,42196900
2022-12-14,251.6839141845703,256.9383321296434,248.83654186322934,251.5958548171996,35410900
2022-12-15,243.65061950683594,248.728918924476,242.01656425839232,248.25925401561503,35560400
2022-12-16,239.42359924316406,244.46275107803268,238.2689883313514,243.2005220025338,86102000
2022-12-19,235.2748565673828,239.93241792766776,233.57231567315546,239.58994491104272,29696400
2022-12-20,236.59579467773438,237.68190498867048,233.2885368978721,234.24744039254352,25150800
2022-12-21,239.16920471191406,240.33359511425672,234.94219044357476,236.48818640438125,23690600
2022-12-22,233.06350708007812,236.7817237519787,228.836478039085,236.06742458351349,28651700
2022-12-23,233.5918731689453,233.72885938875746,228.9049736414497,231.02826751372717,21207000
2022-12-27,231.85997009277344,233.78755649246543,230.75428604943204,233.5625109109422,16688600
2022-12-28,229.48226928710938,234.56056862646315,229.13001687829933,231.79147620478,17457100
2022-12-29,235.8227996826172,236.71321757486763,230.57816095790326,230.57816095790326,19770700
2022-12-30,234.6584014892578,234.79538769550024,231.56641005649837,233.08305265228162,21938500
2023-01-03,234.42355346679688,240.4607555896508,232.29046555168716,237.84822343450298,25740000
2023-01-04,224.1691436767578,227.8579921549362,221.0967257126789,227.28069416142324,50623400
2023-01-05,217.52528381347656,222.6525101847704,216.9871183182412,222.31003716133554,39585600
2023-01-06,220.08889770507812,220.90103567706186,214.62900736635714,218.20044363304228,43613600
2023-01-09,222.23171997070312,226.26305588050707,221.53700957259352,221.5761420882489,27369800
2023-01-10,223.92453002929688,226.33157576127422,222.43724039296023,222.85797845401495,27033900
2023-01-11,230.69557189941406,230.87169062751605,226.13586459822005,226.311983326322,28669300
2023-01-12,233.3765869140625,234.7366695975556,228.53312785732817,230.19653607787433,27269500
2023-01-13,234.08111572265625,234.21810194476328,229.86388103095572,231.89911556681622,21333300
2023-01-17,235.177001953125,235.72494679850365,231.98715671264935,232.8482214298885,29831300
2023-01-18,230.7347412109375,237.16334455855807,230.45098934917795,236.370780294962,30028700
2023-01-19,226.938232421875,230.4509772666671,225.71513580011168,228.74842139423623,28623000
2023-01-20,235.0498046875,235.5586170347546,229.46269305633442,229.80516606379726,35389800
2023-01-23,237.3590087890625,239.89326123728026,234.49206273479518,235.91086666584914,31934000
2023-01-24,236.83062744140625,238.6995225755174,235.26507279685154,237.28073354657224,40234400
2023-01-25,235.43141174316406,238.0635179347867,225.93039107535145,229.4333414223457,66526600
2023-01-26,242.662353515625,242.9656790686591,236.79149012411796,238.40597158463132,33454500
2023-01-27,242.81887817382812,244.4529331220533,241.51750185282535,243.6310159499596,26498900
2023-01-30,237.4862060546875,240.31400454491248,236.9871731308744,239.24745305758034,25867400
2023-01-31,242.47642517089844,242.61341137751842,237.72102552626626,238.2102641113915,26541100
2023-02-01,247.3101348876953,249.6878275342772,240.18682141552847,242.66236776319857,31259900
2023-02-02,258.90509033203125,258.9931497026044,251.71327646099442,253.2494929338685,39940400
2023-02-03,252.78961181640625,258.5137098891533,251.56651521371487,253.95400217102897,29077300
2023-02-06,251.2436065673828,252.74067564788885,249.29644628810414,251.8991994997157,22518000
2023-02-07,261.80133056640625,262.98527949675434,254.48231110631974,254.9226377457536,50841400
2023-02-08,260.98919677734375,270.8033204877072,260.48036959562694,267.31994454545406,54686000
2023-02-09,257.9461669921875,268.0832067953903,257.1438084833281,267.9070581968134,42375100
2023-02-10,257.4374084472656,258.4060915123102,255.04992121599022,255.90119177142458,25818500
2023-02-13,265.4804382324219,268.6898422196811,261.4001752133106,261.8796493414977,44630900
2023-02-14,266.3121643066406,269.0518886421272,263.4843507418386,266.8014029280315,37047900
2023-02-15,264.1835632324219,265.566675446504,261.10343462754037,263.20263513184307,28922400
2023-02-16,257.1502990722656,261.6527555228092,256.90506704379015,258.9846298555741,29603600
2023-02-17,253.13824462890625,255.12952701459778,251.11753560443276,254.44289546450523,30000100
2023-02-21,247.85108947753906,250.61731377289414,246.791685383644,249.62656685950031,28397400
2023-02-22,246.7131805419922,249.4892084054105,245.5654966495298,249.24397642066796,22491100
2023-02-23,249.91102600097656,251.94153913914087,245.70283657900748,250.6859525204274,29219100
2023-02-24,244.46688842773438,246.21293914937976,243.3682538076719,245.19278056900376,24990900
2023-02-27,245.38897705078125,247.99824938864867,244.63365822291965,247.6451146739916,21190000
2023-02-28,244.66307067871094,246.69359891216772,243.98622793422533,244.3197548443397,22491000
2023-03-01,241.57315063476562,246.14426388843702,241.10229440260224,245.9775079191277,27565300
2023-03-02,246.3208465576172,246.60530911013456,240.92574220982544,241.84781698411012,24808200
2023-03-03,250.42111206054688,250.744820108994,246.5954987021246,247.38024412553207,30760100
2023-03-06,251.97096252441406,255.15897842261484,251.0979372310023,251.53935182335243,24109800
2023-03-07,249.30288696289062,252.77538104637182,248.55738694644245,251.41187652896735,21473200
2023-03-08,248.86146545410156,249.68544149721592,246.02658373584873,249.19497742853704,17340200
2023-03-09,247.5077667236328,254.60967605303648,246.78187459593914,250.94101481489335,26653400
2023-03-10,243.848876953125,247.96877137415123,242.8777678562055,246.2913929515961,28333900
